[Header]
Application Name,LabSolutions
1.25000,-16
1.25833,-16
1.26667,-16
1.27500,-16
1.28333,-16
1.29167,-16
1.30000,-16
1.30833,-16
1.31667,-16
1.32500,-16
1.33333,-16
1.34167,-17
1.35000,-17
1.35833,-17
1.36667,-18
1.37500,-18
1.38333,-18
1.39167,-18
1.40000,-18
1.40833,-18
1.41667,-18
1.42500,-19
1.43333,-19
1.44167,-19
1.45000,-20
1.45833,-20
1.46667,-20
1.47500,-20
1.48333,-20
1.49167,-20
1.50000,-20
1.50833,-20
1.51667,-21
1.52500,-21
1.53333,-21
1.54167,-21
1.55000,-21
1.55833,-22
1.56667,-22
1.57500,-21
1.58333,-21
1.59167,-21
1.60000,-21
1.60833,-21
1.61667,-22
1.62500,-22
1.63333,-22
1.64167,-22
1.65000,-22
1.65833,-22
1.66667,-22
1.67500,-22
1.68333,-22
1.69167,-22
1.70000,-22
1.70833,-23
1.71667,-23
1.72500,-23
1.73333,-23
1.74167,-24
1.75000,-24
1.75833,-24
1.76667,-25
1.77500,-25
1.78333,-25
1.79167,-25
1.80000,-25
1.80833,-24
1.81667,-24
1.82500,-24
1.83333,-25
1.84167,-25
1.85000,-25
1.85833,-25
1.86667,-25
1.87500,-25
1.88333,-25
1.89167,-26
1.90000,-26
1.90833,-26
1.91667,-26
1.92500,-26
1.93333,-26
1.94167,-26
1.95000,-26
1.95833,-26
1.96667,-26
1.97500,-26
1.98333,-27
1.99167,-27
2.00000,-27
2.00833,-26
2.01667,-26
2.02500,-26
2.03333,-27
2.04167,-27
2.05000,-28
2.05833,-28
2.06667,-28
2.07500,-28
2.08333,-28
2.09167,-29
2.10000,-28
2.10833,-28
2.11667,-28
2.12500,-29
2.13333,-29
2.14167,-29
2.15000,-29
2.15833,-29
2.16667,-29
2.17500,-29
2.18333,-29
2.19167,-29
2.20000,-29
2.20833,-29
2.21667,-29
2.22500,-30
2.23333,-30
2.24167,-29
2.25000,-29
2.25833,-29
2.26667,-29
2.27500,-30
2.28333,-30
2.29167,-30
2.30000,-31
2.30833,-31
2.31667,-31
2.32500,-31
2.33333,-31
2.34167,-31
2.35000,-32
2.35833,-32
2.36667,-32
2.37500,-32
2.38333,-32
2.39167,-32
2.40000,-32
2.40833,-32
2.41667,-32
2.42500,-32
2.43333,-32
2.44167,-32
2.45000,-33
2.45833,-33
2.46667,-33
2.47500,-33
2.48333,-33
2.49167,-33
2.50000,-33
2.50833,-34
2.51667,-34
2.52500,-34
2.53333,-34
2.54167,-34
2.55000,-34
2.55833,-34
2.56667,-34
2.57500,-35
2.58333,-35
2.59167,-35
2.60000,-35
2.60833,-36
2.61667,-36
2.62500,-36
2.63333,-36
2.64167,-36
2.65000,-36
2.65833,-36
2.66667,-36
2.67500,-36
2.68333,-36
2.69167,-36
2.70000,-36
2.70833,-35
2.71667,-35
2.72500,-36
2.73333,-36
2.74167,-36
2.75000,-36
2.75833,-36
2.76667,-37
2.77500,-37
2.78333,-37
2.79167,-37
2.80000,-37
2.80833,-37
2.81667,-37
2.82500,-37
2.83333,-37
2.84167,-37
2.85000,-37
2.85833,-38
2.86667,-38
2.87500,-38
2.88333,-38
2.89167,-38
2.90000,-38
2.90833,-38
2.91667,-39
2.92500,-39
2.93333,-39
2.94167,-39
2.95000,-39
2.95833,-40
2.96667,-40
2.97500,-40
2.98333,-40
2.99167,-41
3.00000,-41
3.00833,-41
3.01667,-41
3.02500,-42
3.03333,-42
3.04167,-42
3.05000,-41
3.05833,-41
3.06667,-41
3.07500,-41
3.08333,-41
3.09167,-41
3.10000,-41
3.10833,-41
3.11667,-42
3.12500,-42
3.13333,-42
3.14167,-43
3.15000,-43
3.15833,-42
3.16667,-43
3.17500,-43
3.18333,-43
3.19167,-43
3.20000,-43
3.20833,-43
3.21667,-43
3.22500,-43
3.23333,-43
3.24167,-44
3.25000,-44
3.25833,-44
3.26667,-44
3.27500,-44
3.28333,-44
3.29167,-44
3.30000,-44
3.30833,-44
3.31667,-44
3.32500,-44
3.33333,-44
3.34167,-44
3.35000,-44
3.35833,-45
3.36667,-45
3.37500,-46
3.38333,-46
3.39167,-46
3.40000,-46
3.40833,-46
3.41667,-46
3.42500,-46
3.43333,-46
3.44167,-46
3.45000,-46
3.45833,-46
3.46667,-46
3.47500,-46
3.48333,-46
3.49167,-46
3.50000,-46
3.50833,-47
3.51667,-47
3.52500,-47
3.53333,-47
3.54167,-47
3.55000,-47
3.55833,-47
3.56667,-48
3.57500,-48
3.58333,-48
3.59167,-48
3.60000,-49
3.60833,-49
3.61667,-49
3.62500,-48
3.63333,-48
3.64167,-48
3.65000,-48
3.65833,-48
3.66667,-49
3.67500,-49
3.68333,-49
3.69167,-49
3.70000,-49
3.70833,-49
3.71667,-49
3.72500,-49
3.73333,-49
3.74167,-49
3.75000,-49
3.75833,-49
3.76667,-49
3.77500,-49
3.78333,-49
3.79167,-49
3.80000,-49
3.80833,-50
3.81667,-50
3.82500,-50
3.83333,-50
3.84167,-50
3.85000,-50
3.85833,-50
3.86667,-50
3.87500,-50
3.88333,-50
3.89167,-51
3.90000,-51
3.90833,-51
3.91667,-51
3.92500,-51
3.93333,-51
3.94167,-51
3.95000,-51
3.95833,-51
3.96667,-51
3.97500,-51
3.98333,-51
3.99167,-51
4.00000,-51
4.00833,-51
4.01667,-51
4.02500,-51
4.03333,-51
4.04167,-51
4.05000,-51
4.05833,-51
4.06667,-51
4.07500,-51
4.08333,-52
4.09167,-52
4.10000,-52
4.10833,-53
4.11667,-53
4.12500,-53
4.13333,-53
4.14167,-53
4.15000,-53
4.15833,-53
4.16667,-53
4.17500,-53
4.18333,-53
4.19167,-53
4.20000,-53
4.20833,-54
4.21667,-54
4.22500,-54
4.23333,-54
4.24167,-54
4.25000,-54
4.25833,-54
4.26667,-54
4.27500,-55
4.28333,-55
4.29167,-54
4.30000,-54
4.30833,-54
4.31667,-54
4.32500,-54
4.33333,-54
4.34167,-54
4.35000,-55
4.35833,-55
4.36667,-54
4.37500,-54
4.38333,-55
4.39167,-55
4.40000,-55
4.40833,-55
4.41667,-55
4.42500,-56
4.43333,-56
4.44167,-56
4.45000,-56
4.45833,-56
4.46667,-56
4.47500,-56
4.48333,-56
4.49167,-56
4.50000,-56
4.50833,-56
4.51667,-57
4.52500,-57
4.53333,-57
4.54167,-57
4.55000,-57
4.55833,-58
4.56667,-58
4.57500,-58
4.58333,-58
4.59167,-58
4.60000,-58
4.60833,-58
4.61667,-59
4.62500,-59
4.63333,-59
4.64167,-59
4.65000,-59
4.65833,-60
4.66667,-60
4.67500,-60
4.68333,-60
4.69167,-60
4.70000,-60
4.70833,-60
4.71667,-61
4.72500,-61
4.73333,-61
4.74167,-61
4.75000,-61
4.75833,-61
4.76667,-61
4.77500,-62
4.78333,-62
4.79167,-62
4.80000,-62
4.80833,-62
4.81667,-62
4.82500,-62
4.83333,-63
4.84167,-63
4.85000,-63
4.85833,-63
4.86667,-63
4.87500,-62
4.88333,-63
4.89167,-63
4.90000,-63
4.90833,-63
4.91667,-63
4.92500,-64
4.93333,-64
4.94167,-64
4.95000,-64
4.95833,-64
4.96667,-64
4.97500,-64
4.98333,-65
4.99167,-65
5.00000,-65
5.00833,-65
5.01667,-65
5.02500,-65
5.03333,-65
5.04167,-66
5.05000,-66
5.05833,-66
5.06667,-66
5.07500,-66
5.08333,-66
5.09167,-67
5.10000,-67
5.10833,-67
5.11667,-67
5.12500,-67
5.13333,-67
5.14167,-68
5.15000,-67
5.15833,-67
5.16667,-67
5.17500,-67
5.18333,-68
5.19167,-69
5.20000,-69
5.20833,-69
5.21667,-69
5.22500,-69
5.23333,-69
5.24167,-69
5.25000,-69
5.25833,-69
5.26667,-69
5.27500,-70
5.28333,-70
5.29167,-70
5.30000,-70
5.30833,-70
5.31667,-71
5.32500,-71
5.33333,-71
5.34167,-71
5.35000,-71
5.35833,-71
5.36667,-71
5.37500,-71
5.38333,-72
5.39167,-72
5.40000,-72
5.40833,-73
5.41667,-72
5.42500,-72
5.43333,-72
5.44167,-72
5.45000,-73
5.45833,-73
5.46667,-73
5.47500,-73
5.48333,-73
5.49167,-73
5.50000,-74
5.50833,-74
5.51667,-74
5.52500,-74
5.53333,-74
5.54167,-74
5.55000,-74
5.55833,-74
5.56667,-74
5.57500,-74
5.58333,-74
5.59167,-74
5.60000,-75
5.60833,-75
5.61667,-75
5.62500,-75
5.63333,-76
5.64167,-76
5.65000,-76
5.65833,-76
5.66667,-76
5.67500,-76
5.68333,-76
5.69167,-76
5.70000,-76
5.70833,-76
5.71667,-76
5.72500,-76
5.73333,-76
5.74167,-77
5.75000,-77
5.75833,-77
5.76667,-77
5.77500,-77
5.78333,-77
5.79167,-77
5.80000,-77
5.80833,-77
5.81667,-77
5.82500,-77
5.83333,-77
5.84167,-77
5.85000,-77
5.85833,-78
5.86667,-78
5.87500,-78
5.88333,-78
5.89167,-78
5.90000,-79
5.90833,-79
5.91667,-78
5.92500,-78
5.93333,-78
5.94167,-78
5.95000,-79
5.95833,-79
5.96667,-80
5.97500,-80
5.98333,-80
5.99167,-80
6.00000,-81
6.00833,-81
6.01667,-81
6.02500,-81
6.03333,-81
6.04167,-81
6.05000,-81
6.05833,-81
6.06667,-81
6.07500,-81
6.08333,-81
6.09167,-81
6.10000,-81
6.10833,-81
6.11667,-81
6.12500,-82
6.13333,-82
6.14167,-82
6.15000,-82
6.15833,-83
6.16667,-83
6.17500,-83
6.18333,-84
6.19167,-84
6.20000,-84
6.20833,-85
6.21667,-84
6.22500,-84
6.23333,-85
6.24167,-85
6.25000,-85
6.25833,-85
6.26667,-85
6.27500,-85
6.28333,-85
6.29167,-86
6.30000,-86
6.30833,-86
6.31667,-86
6.32500,-86
6.33333,-86
6.34167,-86
6.35000,-86
6.35833,-86
6.36667,-86
6.37500,-87
6.38333,-87
6.39167,-87
6.40000,-87
6.40833,-87
6.41667,-87
6.42500,-87
6.43333,-87
6.44167,-87
6.45000,-87
6.45833,-87
6.46667,-87
6.47500,-88
6.48333,-88
6.49167,-89
6.50000,-89
6.50833,-89
6.51667,-89
6.52500,-89
6.53333,-89
6.54167,-89
6.55000,-89
6.55833,-89
6.56667,-90
6.57500,-90
6.58333,-90
6.59167,-90
6.60000,-90
6.60833,-90
6.61667,-90
6.62500,-90
6.63333,-90
6.64167,-90
6.65000,-90
6.65833,-90
6.66667,-90
6.67500,-90
6.68333,-90
6.69167,-91
6.70000,-91
6.70833,-91
6.71667,-91
6.72500,-91
6.73333,-91
6.74167,-92
6.75000,-92
6.75833,-93
6.76667,-93
6.77500,-92
6.78333,-93
6.79167,-93
6.80000,-93
6.80833,-93
6.81667,-93
6.82500,-93
6.83333,-93
6.84167,-93
6.85000,-93
6.85833,-93
6.86667,-93
6.87500,-94
6.88333,-94
6.89167,-95
6.90000,-95
6.90833,-95
6.91667,-95
6.92500,-94
6.93333,-94
6.94167,-95
6.95000,-95
6.95833,-95
6.96667,-95
6.97500,-96
6.98333,-96
6.99167,-96
7.00000,-96
7.00833,-96
7.01667,-96
7.02500,-96
7.03333,-96
7.04167,-96
7.05000,-96
7.05833,-96
7.06667,-96
7.07500,-97
7.08333,-97
7.09167,-97
7.10000,-97
7.10833,-97
7.11667,-97
7.12500,-98
7.13333,-98
7.14167,-98
7.15000,-98
7.15833,-98
7.16667,-98
7.17500,-98
7.18333,-98
7.19167,-98
7.20000,-98
7.20833,-98
7.21667,-98
7.22500,-98
7.23333,-98
7.24167,-98
7.25000,-98
7.25833,-98
7.26667,-98
7.27500,-98
7.28333,-98
7.29167,-98
7.30000,-99
7.30833,-99
7.31667,-99
7.32500,-100
7.33333,-100
7.34167,-100
7.35000,-100
7.35833,-100
7.36667,-100
7.37500,-100
7.38333,-100
7.39167,-100
7.40000,-101
7.40833,-101
7.41667,-102
7.42500,-102
7.43333,-102
7.44167,-102
7.45000,-102
7.45833,-102
7.46667,-101
7.47500,-102
7.48333,-102
7.49167,-102
7.50000,-102
7.50833,-102
7.51667,-102
7.52500,-102
7.53333,-102
7.54167,-102
7.55000,-103
7.55833,-103
7.56667,-103
7.57500,-103
7.58333,-103
7.59167,-103
7.60000,-103
7.60833,-103
7.61667,-104
7.62500,-104
7.63333,-104
7.64167,-104
7.65000,-104
7.65833,-105
7.66667,-105
7.67500,-105
7.68333,-106
7.69167,-106
7.70000,-106
7.70833,-106
7.71667,-106
7.72500,-106
7.73333,-107
7.74167,-107
7.75000,-107
7.75833,-107
7.76667,-107
7.77500,-107
7.78333,-107
7.79167,-107
7.80000,-106
7.80833,-106
7.81667,-106
7.82500,-106
7.83333,-106
7.84167,-106
7.85000,-106
7.85833,-106
7.86667,-107
7.87500,-107
7.88333,-107
7.89167,-107
7.90000,-107
7.90833,-108
7.91667,-108
7.92500,-108
7.93333,-109
7.94167,-109
7.95000,-109
7.95833,-109
7.96667,-109
7.97500,-109
7.98333,-109
7.99167,-109
8.00000,-109
8.00833,-109
8.01667,-109
8.02500,-110
8.03333,-110
8.04167,-110
8.05000,-110
8.05833,-110
8.06667,-111
8.07500,-111
8.08333,-111
8.09167,-111
8.10000,-111
8.10833,-111
8.11667,-111
8.12500,-111
8.13333,-111
8.14167,-111
8.15000,-111
8.15833,-111
8.16667,-112
8.17500,-112
8.18333,-112
8.19167,-113
8.20000,-113
8.20833,-113
8.21667,-113
8.22500,-113
8.23333,-113
8.24167,-113
8.25000,-114
8.25833,-113
8.26667,-113
8.27500,-113
8.28333,-113
8.29167,-113
8.30000,-113
8.30833,-114
8.31667,-114
8.32500,-114
8.33333,-114
8.34167,-114
8.35000,-114
8.35833,-115
8.36667,-114
8.37500,-115
8.38333,-115
8.39167,-115
8.40000,-115
8.40833,-115
8.41667,-116
8.42500,-116
8.43333,-116
8.44167,-116
8.45000,-116
8.45833,-116
8.46667,-117
8.47500,-117
8.48333,-117
8.49167,-116
8.50000,-116
8.50833,-116
8.51667,-116
8.52500,-116
8.53333,-116
8.54167,-117
8.55000,-117
8.55833,-117
8.56667,-117
8.57500,-117
8.58333,-117
8.59167,-117
8.60000,-117
8.60833,-117
8.61667,-118
8.62500,-118
8.63333,-118
8.64167,-118
8.65000,-118
8.65833,-118
8.66667,-119
8.67500,-119
8.68333,-119
8.69167,-119
8.70000,-119
8.70833,-120
8.71667,-120
8.72500,-119
8.73333,-119
8.74167,-119
8.75000,-119
8.75833,-120
8.76667,-120
8.77500,-120
8.78333,-120
8.79167,-121
8.80000,-120
8.80833,-120
8.81667,-120
8.82500,-121
8.83333,-121
8.84167,-120
8.85000,-120
8.85833,-120
8.86667,-120
8.87500,-120
8.88333,-120
8.89167,-120
8.90000,-120
8.90833,-120
8.91667,-120
8.92500,-120
8.93333,-121
8.94167,-121
8.95000,-121
8.95833,-121
8.96667,-121
8.97500,-122
8.98333,-122
8.99167,-122
9.00000,-122
9.00833,-122
9.01667,-122
9.02500,-123
9.03333,-123
9.04167,-123
9.05000,-123
9.05833,-123
9.06667,-122
9.07500,-122
9.08333,-122
9.09167,-122
9.10000,-122
9.10833,-123
9.11667,-123
9.12500,-124
9.13333,-124
9.14167,-124
9.15000,-123
9.15833,-123
9.16667,-124
9.17500,-124
9.18333,-124
9.19167,-124
9.20000,-125
9.20833,-125
9.21667,-125
9.22500,-125
9.23333,-125
9.24167,-125
9.25000,-125
9.25833,-125
9.26667,-125
9.27500,-125
9.28333,-125
9.29167,-125
9.30000,-125
9.30833,-125
9.31667,-125
9.32500,-125
9.33333,-126
9.34167,-126
9.35000,-126
9.35833,-126
9.36667,-126
9.37500,-126
9.38333,-126
9.39167,-126
9.40000,-126
9.40833,-126
9.41667,-126
9.42500,-126
9.43333,-127
9.44167,-127
9.45000,-127
9.45833,-127
9.46667,-127
9.47500,-128
9.48333,-127
9.49167,-127
9.50000,-127
9.50833,-127
9.51667,-128
9.52500,-128
9.53333,-128
9.54167,-128
9.55000,-128
9.55833,-128
9.56667,-128
9.57500,-128
9.58333,-129
9.59167,-129
9.60000,-129
9.60833,-129
9.61667,-129
9.62500,-129
9.63333,-129
9.64167,-130
9.65000,-130
9.65833,-130
9.66667,-130
9.67500,-130
9.68333,-130
9.69167,-131
9.70000,-131
9.70833,-131
9.71667,-131
9.72500,-131
9.73333,-132
9.74167,-132
9.75000,-132
9.75833,-132
9.76667,-132
9.77500,-132
9.78333,-132
9.79167,-132
9.80000,-132
9.80833,-132
9.81667,-132
9.82500,-132
9.83333,-132
9.84167,-132
9.85000,-132
9.85833,-132
9.86667,-131
9.87500,-131
9.88333,-131
9.89167,-132
9.90000,-132
9.90833,-133
9.91667,-133
9.92500,-133
9.93333,-133
9.94167,-133
9.95000,-133
9.95833,-133
9.96667,-133
9.97500,-133
9.98333,-133
9.99167,-133
10.00000,-134
10.00833,-134
10.01667,-134
10.02500,-134
10.03333,-134
10.04167,-135
10.05000,-135
10.05833,-136
10.06667,-136
10.07500,-136
10.08333,-137
10.09167,-137
10.10000,-137
10.10833,-138
10.11667,-138
10.12500,-138
10.13333,-138
10.14167,-139
10.15000,-139
10.15833,-139
10.16667,-139
10.17500,-139
10.18333,-139
10.19167,-139
10.20000,-140
10.20833,-140
10.21667,-140
10.22500,-141
10.23333,-141
10.24167,-141
10.25000,-140
10.25833,-140
10.26667,-140
10.27500,-140
10.28333,-140
10.29167,-140
10.30000,-140
10.30833,-139
10.31667,-139
10.32500,-138
10.33333,-138
10.34167,-138
10.35000,-137
10.35833,-137
10.36667,-136
10.37500,-135
10.38333,-135
10.39167,-135
10.40000,-134
10.40833,-134
10.41667,-134
10.42500,-134
10.43333,-134
10.44167,-134
10.45000,-134
10.45833,-135
10.46667,-135
10.47500,-136
10.48333,-136
10.49167,-137
10.50000,-138
10.50833,-138
10.51667,-140
10.52500,-141
10.53333,-142
10.54167,-143
10.55000,-144
10.55833,-147
10.56667,-149
10.57500,-151
10.58333,-154
10.59167,-157
10.60000,-162
10.60833,-167
10.61667,-174
10.62500,-184
10.63333,-195
10.64167,-210
10.65000,-228
10.65833,-252
10.66667,-283
10.67500,-324
10.68333,-376
10.69167,-443
10.70000,-527
10.70833,-634
10.71667,-767
10.72500,-931
10.73333,-1131
10.74167,-1373
10.75000,-1660
10.75833,-1999
10.76667,-2393
10.77500,-2845
10.78333,-3356
10.79167,-3927
10.80000,-4555
10.80833,-5238
10.81667,-5969
10.82500,-6741
10.83333,-7544
10.84167,-8365
10.85000,-9193
10.85833,-10013
10.86667,-10811
10.87500,-11572
10.88333,-12282
10.89167,-12929
10.90000,-13501
10.90833,-13989
10.91667,-14385
10.92500,-14682
10.93333,-14878
10.94167,-14973
10.95000,-14966
10.95833,-14862
10.96667,-14665
10.97500,-14381
10.98333,-14018
10.99167,-13585
11.00000,-13091
11.00833,-12546
11.01667,-11960
11.02500,-11342
11.03333,-10702
11.04167,-10050
11.05000,-9392
11.05833,-8738
11.06667,-8093
11.07500,-7464
11.08333,-6856
11.09167,-6274
11.10000,-5719
11.10833,-5196
11.11667,-4705
11.12500,-4248
11.13333,-3824
11.14167,-3435
11.15000,-3080
11.15833,-2757
11.16667,-2465
11.17500,-2202
11.18333,-1966
11.19167,-1755
11.20000,-1569
11.20833,-1404
11.21667,-1259
11.22500,-1131
11.23333,-1020
11.24167,-922
11.25000,-837
11.25833,-764
11.26667,-700
11.27500,-645
11.28333,-598
11.29167,-557
11.30000,-522
11.30833,-491
11.31667,-465
11.32500,-441
11.33333,-421
11.34167,-403
11.35000,-387
11.35833,-373
11.36667,-361
11.37500,-350
11.38333,-341
11.39167,-332
11.40000,-324
11.40833,-317
11.41667,-310
11.42500,-304
11.43333,-298
11.44167,-293
11.45000,-288
11.45833,-283
11.46667,-279
11.47500,-275
11.48333,-271
11.49167,-267
11.50000,-264
11.50833,-261
11.51667,-258
11.52500,-255
11.53333,-252
11.54167,-249
11.55000,-246
11.55833,-244
11.56667,-242
11.57500,-240
11.58333,-238
11.59167,-236
11.60000,-235
11.60833,-234
11.61667,-232
11.62500,-231
11.63333,-229
11.64167,-228
11.65000,-227
11.65833,-226
11.66667,-225
11.67500,-224
11.68333,-223
11.69167,-222
11.70000,-221
11.70833,-221
11.71667,-221
11.72500,-221
11.73333,-220
11.74167,-220
11.75000,-219
11.75833,-219
11.76667,-219
11.77500,-218
11.78333,-219
11.79167,-219
11.80000,-219
11.80833,-219
11.81667,-219
11.82500,-220
11.83333,-220
11.84167,-220
11.85000,-220
11.85833,-220
11.86667,-220
11.87500,-220
11.88333,-220
11.89167,-220
11.90000,-220
11.90833,-219
11.91667,-219
11.92500,-220
11.93333,-220
11.94167,-220
11.95000,-220
11.95833,-221
11.96667,-221
11.97500,-221
11.98333,-222
11.99167,-222
12.00000,-222
12.00833,-222
12.01667,-222
12.02500,-222
12.03333,-222
12.04167,-222
12.05000,-222
12.05833,-222
12.06667,-222
12.07500,-222
12.08333,-222
12.09167,-222
12.10000,-221
12.10833,-221
12.11667,-220
12.12500,-219
12.13333,-219
12.14167,-219
12.15000,-219
12.15833,-219
12.16667,-218
12.17500,-217
12.18333,-217
12.19167,-216
12.20000,-215
12.20833,-215
12.21667,-215
12.22500,-214
12.23333,-214
12.24167,-213
12.25000,-212
12.25833,-211
12.26667,-211
12.27500,-210
12.28333,-210
12.29167,-209
12.30000,-209
12.30833,-208
12.31667,-208
12.32500,-207
12.33333,-207
12.34167,-206
12.35000,-206
12.35833,-205
12.36667,-204
12.37500,-204
12.38333,-204
12.39167,-204
12.40000,-203
12.40833,-203
12.41667,-203
12.42500,-203
12.43333,-202
12.44167,-202
12.45000,-201
12.45833,-201
12.46667,-201
12.47500,-200
12.48333,-200
12.49167,-199
12.50000,-199
12.50833,-199
12.51667,-199
12.52500,-199
12.53333,-198
12.54167,-198
12.55000,-198
12.55833,-197
12.56667,-197
12.57500,-197
12.58333,-197
12.59167,-197
12.60000,-196
12.60833,-196
12.61667,-195
12.62500,-195
12.63333,-195
12.64167,-195
12.65000,-194
12.65833,-194
12.66667,-194
12.67500,-194
12.68333,-194
12.69167,-194
12.70000,-194
12.70833,-193
12.71667,-193
12.72500,-193
12.73333,-193
12.74167,-192
12.75000,-191
12.75833,-191
12.76667,-190
12.77500,-189
12.78333,-188
12.79167,-188
12.80000,-187
12.80833,-187
12.81667,-186
12.82500,-185
12.83333,-184
12.84167,-183
12.85000,-182
12.85833,-181
12.86667,-180
12.87500,-179
12.88333,-177
12.89167,-176
12.90000,-175
12.90833,-174
12.91667,-172
12.92500,-172
12.93333,-171
12.94167,-170
12.95000,-168
12.95833,-167
12.96667,-166
12.97500,-164
12.98333,-163
12.99167,-162
13.00000,-161
13.00833,-159
13.01667,-158
13.02500,-157
13.03333,-156
13.04167,-155
13.05000,-155
13.05833,-154
13.06667,-154
13.07500,-153
13.08333,-152
13.09167,-151
13.10000,-151
13.10833,-150
13.11667,-150
13.12500,-149
13.13333,-148
13.14167,-148
13.15000,-147
13.15833,-147
13.16667,-147
13.17500,-146
13.18333,-146
13.19167,-145
13.20000,-145
13.20833,-145
13.21667,-145
13.22500,-145
13.23333,-146
13.24167,-146
13.25000,-146
13.25833,-147
13.26667,-147
13.27500,-148
13.28333,-148
13.29167,-149
13.30000,-150
13.30833,-151
13.31667,-152
13.32500,-152
13.33333,-153
13.34167,-154
13.35000,-155
13.35833,-156
13.36667,-157
13.37500,-159
13.38333,-160
13.39167,-161
13.40000,-162
