[Header]
Application Name,LabSolutions
1.48333,-21
1.49167,-21
1.50000,-22
1.50833,-22
1.51667,-22
1.52500,-22
1.53333,-22
1.54167,-22
1.55000,-22
1.55833,-22
1.56667,-22
1.57500,-22
1.58333,-22
1.59167,-22
1.60000,-22
1.60833,-22
1.61667,-22
1.62500,-22
1.63333,-22
1.64167,-22
1.65000,-22
1.65833,-23
1.66667,-23
1.67500,-24
1.68333,-25
1.69167,-25
1.70000,-25
1.70833,-25
1.71667,-25
1.72500,-25
1.73333,-25
1.74167,-25
1.75000,-26
1.75833,-26
1.76667,-26
1.77500,-27
1.78333,-27
1.79167,-26
1.80000,-26
1.80833,-26
1.81667,-26
1.82500,-27
1.83333,-27
1.84167,-27
1.85000,-27
1.85833,-27
1.86667,-26
1.87500,-26
1.88333,-26
1.89167,-26
1.90000,-26
1.90833,-27
1.91667,-27
1.92500,-27
1.93333,-27
1.94167,-27
1.95000,-27
1.95833,-28
1.96667,-28
1.97500,-28
1.98333,-29
1.99167,-29
2.00000,-30
2.00833,-30
2.01667,-30
2.02500,-30
2.03333,-30
2.04167,-30
2.05000,-30
2.05833,-30
2.06667,-30
2.07500,-30
2.08333,-30
2.09167,-30
2.10000,-31
2.10833,-31
2.11667,-31
2.12500,-31
2.13333,-31
2.14167,-31
2.15000,-31
2.15833,-31
2.16667,-31
2.17500,-31
2.18333,-32
2.19167,-32
2.20000,-32
2.20833,-32
2.21667,-33
2.22500,-33
2.23333,-32
2.24167,-32
2.25000,-33
2.25833,-33
2.26667,-33
2.27500,-34
2.28333,-34
2.29167,-34
2.30000,-34
2.30833,-34
2.31667,-34
2.32500,-34
2.33333,-35
2.34167,-35
2.35000,-35
2.35833,-35
2.36667,-35
2.37500,-35
2.38333,-35
2.39167,-35
2.40000,-35
2.40833,-35
2.41667,-35
2.42500,-35
2.43333,-35
2.44167,-35
2.45000,-35
2.45833,-35
2.46667,-36
2.47500,-36
2.48333,-36
2.49167,-37
2.50000,-37
2.50833,-37
2.51667,-38
2.52500,-38
2.53333,-38
2.54167,-38
2.55000,-39
2.55833,-39
2.56667,-38
2.57500,-38
2.58333,-38
2.59167,-37
2.60000,-37
2.60833,-37
2.61667,-38
2.62500,-38
2.63333,-38
2.64167,-38
2.65000,-38
2.65833,-38
2.66667,-38
2.67500,-38
2.68333,-38
2.69167,-38
2.70000,-38
2.70833,-39
2.71667,-39
2.72500,-39
2.73333,-39
2.74167,-39
2.75000,-39
2.75833,-40
2.76667,-40
2.77500,-41
2.78333,-41
2.79167,-41
2.80000,-41
2.80833,-41
2.81667,-41
2.82500,-41
2.83333,-41
2.84167,-41
2.85000,-41
2.85833,-41
2.86667,-41
2.87500,-41
2.88333,-41
2.89167,-41
2.90000,-42
2.90833,-42
2.91667,-42
2.92500,-43
2.93333,-43
2.94167,-43
2.95000,-43
2.95833,-43
2.96667,-43
2.97500,-43
2.98333,-44
2.99167,-44
3.00000,-44
3.00833,-44
3.01667,-44
3.02500,-44
3.03333,-44
3.04167,-44
3.05000,-44
3.05833,-44
3.06667,-45
3.07500,-45
3.08333,-44
3.09167,-45
3.10000,-45
3.10833,-46
3.11667,-46
3.12500,-46
3.13333,-46
3.14167,-46
3.15000,-46
3.15833,-46
3.16667,-46
3.17500,-47
3.18333,-47
3.19167,-47
3.20000,-47
3.20833,-47
3.21667,-47
3.22500,-47
3.23333,-47
3.24167,-47
3.25000,-48
3.25833,-48
3.26667,-47
3.27500,-47
3.28333,-48
3.29167,-48
3.30000,-48
3.30833,-48
3.31667,-48
3.32500,-48
3.33333,-49
3.34167,-49
3.35000,-49
3.35833,-50
3.36667,-50
3.37500,-50
3.38333,-50
3.39167,-50
3.40000,-51
3.40833,-51
3.41667,-51
3.42500,-51
3.43333,-52
3.44167,-52
3.45000,-51
3.45833,-51
3.46667,-51
3.47500,-51
3.48333,-51
3.49167,-51
3.50000,-52
3.50833,-52
3.51667,-52
3.52500,-53
3.53333,-53
3.54167,-53
3.55000,-53
3.55833,-53
3.56667,-53
3.57500,-53
3.58333,-53
3.59167,-53
3.60000,-53
3.60833,-53
3.61667,-53
3.62500,-53
3.63333,-53
3.64167,-53
3.65000,-53
3.65833,-54
3.66667,-54
3.67500,-54
3.68333,-54
3.69167,-55
3.70000,-55
3.70833,-55
3.71667,-55
3.72500,-56
3.73333,-56
3.74167,-56
3.75000,-56
3.75833,-56
3.76667,-56
3.77500,-56
3.78333,-56
3.79167,-56
3.80000,-56
3.80833,-56
3.81667,-56
3.82500,-57
3.83333,-57
3.84167,-57
3.85000,-57
3.85833,-57
3.86667,-57
3.87500,-57
3.88333,-58
3.89167,-58
3.90000,-58
3.90833,-58
3.91667,-58
3.92500,-58
3.93333,-58
3.94167,-58
3.95000,-58
3.95833,-58
3.96667,-58
3.97500,-58
3.98333,-58
3.99167,-59
4.00000,-59
4.00833,-59
4.01667,-60
4.02500,-60
4.03333,-60
4.04167,-60
4.05000,-60
4.05833,-60
4.06667,-60
4.07500,-60
4.08333,-61
4.09167,-61
4.10000,-61
4.10833,-61
4.11667,-61
4.12500,-61
4.13333,-61
4.14167,-62
4.15000,-62
4.15833,-62
4.16667,-62
4.17500,-62
4.18333,-62
4.19167,-63
4.20000,-63
4.20833,-63
4.21667,-63
4.22500,-64
4.23333,-64
4.24167,-64
4.25000,-64
4.25833,-64
4.26667,-64
4.27500,-64
4.28333,-64
4.29167,-64
4.30000,-65
4.30833,-65
4.31667,-64
4.32500,-64
4.33333,-64
4.34167,-64
4.35000,-64
4.35833,-64
4.36667,-64
4.37500,-64
4.38333,-65
4.39167,-65
4.40000,-65
4.40833,-65
4.41667,-65
4.42500,-66
4.43333,-66
4.44167,-66
4.45000,-66
4.45833,-67
4.46667,-67
4.47500,-67
4.48333,-67
4.49167,-67
4.50000,-67
4.50833,-67
4.51667,-67
4.52500,-67
4.53333,-67
4.54167,-67
4.55000,-68
4.55833,-68
4.56667,-68
4.57500,-68
4.58333,-68
4.59167,-68
4.60000,-68
4.60833,-68
4.61667,-68
4.62500,-68
4.63333,-69
4.64167,-69
4.65000,-69
4.65833,-69
4.66667,-70
4.67500,-70
4.68333,-70
4.69167,-70
4.70000,-70
4.70833,-70
4.71667,-70
4.72500,-70
4.73333,-71
4.74167,-71
4.75000,-71
4.75833,-71
4.76667,-71
4.77500,-71
4.78333,-71
4.79167,-70
4.80000,-70
4.80833,-71
4.81667,-70
4.82500,-70
4.83333,-71
4.84167,-71
4.85000,-72
4.85833,-72
4.86667,-72
4.87500,-73
4.88333,-73
4.89167,-73
4.90000,-73
4.90833,-73
4.91667,-73
4.92500,-73
4.93333,-73
4.94167,-73
4.95000,-73
4.95833,-73
4.96667,-73
4.97500,-74
4.98333,-73
4.99167,-73
5.00000,-73
5.00833,-74
5.01667,-74
5.02500,-74
5.03333,-74
5.04167,-74
5.05000,-74
5.05833,-74
5.06667,-74
5.07500,-74
5.08333,-74
5.09167,-75
5.10000,-75
5.10833,-75
5.11667,-75
5.12500,-75
5.13333,-75
5.14167,-75
5.15000,-75
5.15833,-76
5.16667,-76
5.17500,-76
5.18333,-76
5.19167,-76
5.20000,-76
5.20833,-76
5.21667,-77
5.22500,-77
5.23333,-77
5.24167,-77
5.25000,-77
5.25833,-77
5.26667,-77
5.27500,-77
5.28333,-77
5.29167,-77
5.30000,-77
5.30833,-77
5.31667,-77
5.32500,-77
5.33333,-77
5.34167,-78
5.35000,-78
5.35833,-78
5.36667,-78
5.37500,-78
5.38333,-78
5.39167,-79
5.40000,-79
5.40833,-79
5.41667,-79
5.42500,-79
5.43333,-79
5.44167,-79
5.45000,-80
5.45833,-80
5.46667,-80
5.47500,-80
5.48333,-80
5.49167,-81
5.50000,-81
5.50833,-81
5.51667,-81
5.52500,-81
5.53333,-81
5.54167,-81
5.55000,-82
5.55833,-82
5.56667,-82
5.57500,-82
5.58333,-82
5.59167,-82
5.60000,-81
5.60833,-81
5.61667,-81
5.62500,-81
5.63333,-81
5.64167,-81
5.65000,-81
5.65833,-81
5.66667,-82
5.67500,-82
5.68333,-83
5.69167,-83
5.70000,-83
5.70833,-84
5.71667,-84
5.72500,-84
5.73333,-84
5.74167,-84
5.75000,-83
5.75833,-83
5.76667,-84
5.77500,-84
5.78333,-84
5.79167,-84
5.80000,-84
5.80833,-85
5.81667,-85
5.82500,-85
5.83333,-86
5.84167,-85
5.85000,-85
5.85833,-85
5.86667,-85
5.87500,-85
5.88333,-85
5.89167,-85
5.90000,-86
5.90833,-86
5.91667,-86
5.92500,-86
5.93333,-86
5.94167,-86
5.95000,-86
5.95833,-86
5.96667,-86
5.97500,-86
5.98333,-87
5.99167,-87
6.00000,-87
6.00833,-87
6.01667,-88
6.02500,-88
6.03333,-88
6.04167,-88
6.05000,-88
6.05833,-89
6.06667,-89
6.07500,-89
6.08333,-89
6.09167,-89
6.10000,-89
6.10833,-89
6.11667,-89
6.12500,-89
6.13333,-89
6.14167,-89
6.15000,-89
6.15833,-89
6.16667,-90
6.17500,-90
6.18333,-90
6.19167,-90
6.20000,-90
6.20833,-90
6.21667,-90
6.22500,-90
6.23333,-90
6.24167,-90
6.25000,-90
6.25833,-91
6.26667,-91
6.27500,-91
6.28333,-91
6.29167,-91
6.30000,-91
6.30833,-92
6.31667,-92
6.32500,-92
6.33333,-92
6.34167,-92
6.35000,-92
6.35833,-92
6.36667,-92
6.37500,-92
6.38333,-93
6.39167,-93
6.40000,-93
6.40833,-93
6.41667,-93
6.42500,-93
6.43333,-93
6.44167,-94
6.45000,-94
6.45833,-95
6.46667,-95
6.47500,-94
6.48333,-94
6.49167,-94
6.50000,-95
6.50833,-95
6.51667,-95
6.52500,-95
6.53333,-95
6.54167,-95
6.55000,-95
6.55833,-95
6.56667,-95
6.57500,-96
6.58333,-96
6.59167,-96
6.60000,-96
6.60833,-96
6.61667,-96
6.62500,-96
6.63333,-96
6.64167,-96
6.65000,-97
6.65833,-97
6.66667,-97
6.67500,-97
6.68333,-97
6.69167,-97
6.70000,-97
6.70833,-97
6.71667,-97
6.72500,-97
6.73333,-97
6.74167,-97
6.75000,-97
6.75833,-97
6.76667,-97
6.77500,-98
6.78333,-98
6.79167,-98
6.80000,-98
6.80833,-98
6.81667,-98
6.82500,-98
6.83333,-99
6.84167,-99
6.85000,-99
6.85833,-99
6.86667,-99
6.87500,-99
6.88333,-100
6.89167,-100
6.90000,-100
6.90833,-100
6.91667,-100
6.92500,-100
6.93333,-100
6.94167,-100
6.95000,-100
6.95833,-100
6.96667,-101
6.97500,-101
6.98333,-101
6.99167,-101
7.00000,-101
7.00833,-101
7.01667,-101
7.02500,-101
7.03333,-101
7.04167,-102
7.05000,-102
7.05833,-102
7.06667,-102
7.07500,-102
7.08333,-102
7.09167,-103
7.10000,-102
7.10833,-102
7.11667,-103
7.12500,-103
7.13333,-103
7.14167,-103
7.15000,-103
7.15833,-103
7.16667,-103
7.17500,-103
7.18333,-103
7.19167,-104
7.20000,-104
7.20833,-104
7.21667,-104
7.22500,-104
7.23333,-104
7.24167,-104
7.25000,-104
7.25833,-105
7.26667,-105
7.27500,-105
7.28333,-105
7.29167,-106
7.30000,-106
7.30833,-106
7.31667,-106
7.32500,-106
7.33333,-106
7.34167,-106
7.35000,-106
7.35833,-106
7.36667,-106
7.37500,-106
7.38333,-107
7.39167,-107
7.40000,-107
7.40833,-107
7.41667,-107
7.42500,-108
7.43333,-108
7.44167,-108
7.45000,-108
7.45833,-108
7.46667,-109
7.47500,-109
7.48333,-109
7.49167,-109
7.50000,-109
7.50833,-109
7.51667,-110
7.52500,-110
7.53333,-110
7.54167,-110
7.55000,-111
7.55833,-110
7.56667,-110
7.57500,-110
7.58333,-110
7.59167,-110
7.60000,-110
7.60833,-110
7.61667,-110
7.62500,-110
7.63333,-110
7.64167,-110
7.65000,-111
7.65833,-111
7.66667,-111
7.67500,-112
7.68333,-112
7.69167,-111
7.70000,-111
7.70833,-111
7.71667,-110
7.72500,-110
7.73333,-110
7.74167,-111
7.75000,-112
7.75833,-112
7.76667,-112
7.77500,-112
7.78333,-112
7.79167,-113
7.80000,-113
7.80833,-113
7.81667,-113
7.82500,-113
7.83333,-113
7.84167,-113
7.85000,-113
7.85833,-114
7.86667,-114
7.87500,-114
7.88333,-114
7.89167,-114
7.90000,-113
7.90833,-113
7.91667,-113
7.92500,-113
7.93333,-113
7.94167,-114
7.95000,-114
7.95833,-114
7.96667,-114
7.97500,-114
7.98333,-114
7.99167,-114
8.00000,-115
8.00833,-115
8.01667,-116
8.02500,-116
8.03333,-116
8.04167,-116
8.05000,-116
8.05833,-116
8.06667,-116
8.07500,-116
8.08333,-116
8.09167,-117
8.10000,-117
8.10833,-117
8.11667,-116
8.12500,-116
8.13333,-116
8.14167,-116
8.15000,-116
8.15833,-117
8.16667,-117
8.17500,-117
8.18333,-118
8.19167,-118
8.20000,-118
8.20833,-118
8.21667,-118
8.22500,-119
8.23333,-119
8.24167,-119
8.25000,-120
8.25833,-120
8.26667,-120
8.27500,-120
8.28333,-120
8.29167,-120
8.30000,-120
8.30833,-120
8.31667,-120
8.32500,-120
8.33333,-120
8.34167,-120
8.35000,-120
8.35833,-120
8.36667,-120
8.37500,-120
8.38333,-120
8.39167,-120
8.40000,-121
8.40833,-121
8.41667,-121
8.42500,-121
8.43333,-121
8.44167,-121
8.45000,-121
8.45833,-122
8.46667,-122
8.47500,-122
8.48333,-122
8.49167,-122
8.50000,-122
8.50833,-122
8.51667,-122
8.52500,-122
8.53333,-123
8.54167,-123
8.55000,-123
8.55833,-123
8.56667,-123
8.57500,-123
8.58333,-124
8.59167,-124
8.60000,-124
8.60833,-124
8.61667,-124
8.62500,-125
8.63333,-125
8.64167,-125
8.65000,-125
8.65833,-125
8.66667,-125
8.67500,-125
8.68333,-126
8.69167,-126
8.70000,-126
8.70833,-126
8.71667,-126
8.72500,-126
8.73333,-126
8.74167,-126
8.75000,-126
8.75833,-126
8.76667,-126
8.77500,-126
8.78333,-126
8.79167,-127
8.80000,-127
8.80833,-127
8.81667,-127
8.82500,-127
8.83333,-127
8.84167,-127
8.85000,-127
8.85833,-128
8.86667,-128
8.87500,-128
8.88333,-128
8.89167,-128
8.90000,-128
8.90833,-128
8.91667,-128
8.92500,-128
8.93333,-128
8.94167,-128
8.95000,-128
8.95833,-129
8.96667,-129
8.97500,-129
8.98333,-130
8.99167,-130
9.00000,-130
9.00833,-130
9.01667,-130
9.02500,-130
9.03333,-130
9.04167,-130
9.05000,-130
9.05833,-131
9.06667,-131
9.07500,-131
9.08333,-131
9.09167,-131
9.10000,-131
9.10833,-131
9.11667,-131
9.12500,-131
9.13333,-131
9.14167,-132
9.15000,-132
9.15833,-132
9.16667,-133
9.17500,-133
9.18333,-133
9.19167,-133
9.20000,-133
9.20833,-133
9.21667,-133
9.22500,-133
9.23333,-133
9.24167,-133
9.25000,-133
9.25833,-134
9.26667,-134
9.27500,-134
9.28333,-134
9.29167,-134
9.30000,-134
9.30833,-134
9.31667,-134
9.32500,-134
9.33333,-134
9.34167,-134
9.35000,-134
9.35833,-134
9.36667,-134
9.37500,-134
9.38333,-135
9.39167,-135
9.40000,-136
9.40833,-136
9.41667,-136
9.42500,-136
9.43333,-136
9.44167,-136
9.45000,-136
9.45833,-136
9.46667,-136
9.47500,-137
9.48333,-137
9.49167,-137
9.50000,-137
9.50833,-137
9.51667,-137
9.52500,-137
9.53333,-137
9.54167,-138
9.55000,-138
9.55833,-138
9.56667,-139
9.57500,-139
9.58333,-138
9.59167,-138
9.60000,-138
9.60833,-138
9.61667,-138
9.62500,-138
9.63333,-138
9.64167,-138
9.65000,-138
9.65833,-139
9.66667,-139
9.67500,-139
9.68333,-139
9.69167,-140
9.70000,-140
9.70833,-140
9.71667,-140
9.72500,-140
9.73333,-141
9.74167,-141
9.75000,-141
9.75833,-142
9.76667,-142
9.77500,-142
9.78333,-142
9.79167,-142
9.80000,-142
9.80833,-143
9.81667,-143
9.82500,-142
9.83333,-142
9.84167,-142
9.85000,-142
9.85833,-143
9.86667,-143
9.87500,-143
9.88333,-143
9.89167,-143
9.90000,-143
9.90833,-143
9.91667,-143
9.92500,-144
9.93333,-143
9.94167,-144
9.95000,-144
9.95833,-144
9.96667,-144
9.97500,-144
9.98333,-144
9.99167,-145
10.00000,-145
10.00833,-145
10.01667,-145
10.02500,-146
10.03333,-146
10.04167,-146
10.05000,-147
10.05833,-147
10.06667,-147
10.07500,-147
10.08333,-147
10.09167,-147
10.10000,-147
10.10833,-148
10.11667,-148
10.12500,-148
10.13333,-149
10.14167,-149
10.15000,-149
10.15833,-149
10.16667,-149
10.17500,-149
10.18333,-149
10.19167,-149
10.20000,-150
10.20833,-150
10.21667,-150
10.22500,-150
10.23333,-150
10.24167,-150
10.25000,-150
10.25833,-150
10.26667,-150
10.27500,-150
10.28333,-150
10.29167,-149
10.30000,-149
10.30833,-149
10.31667,-148
10.32500,-148
10.33333,-148
10.34167,-147
10.35000,-147
10.35833,-147
10.36667,-146
10.37500,-146
10.38333,-146
10.39167,-145
10.40000,-145
10.40833,-145
10.41667,-145
10.42500,-145
10.43333,-146
10.44167,-146
10.45000,-146
10.45833,-146
10.46667,-147
10.47500,-147
10.48333,-148
10.49167,-148
10.50000,-149
10.50833,-150
10.51667,-150
10.52500,-151
10.53333,-153
10.54167,-154
10.55000,-156
10.55833,-157
10.56667,-159
10.57500,-162
10.58333,-165
10.59167,-169
10.60000,-175
10.60833,-182
10.61667,-192
10.62500,-205
10.63333,-222
10.64167,-245
10.65000,-275
10.65833,-315
10.66667,-366
10.67500,-431
10.68333,-514
10.69167,-616
10.70000,-744
10.70833,-900
10.71667,-1089
10.72500,-1316
10.73333,-1585
10.74167,-1899
10.75000,-2263
10.75833,-2679
10.76667,-3149
10.77500,-3672
10.78333,-4249
10.79167,-4876
10.80000,-5549
10.80833,-6262
10.81667,-7007
10.82500,-7776
10.83333,-8557
10.84167,-9339
10.85000,-10111
10.85833,-10860
10.86667,-11574
10.87500,-12242
10.88333,-12851
10.89167,-13395
10.90000,-13863
10.90833,-14249
10.91667,-14549
10.92500,-14760
10.93333,-14881
10.94167,-14913
10.95000,-14857
10.95833,-14718
10.96667,-14502
10.97500,-14212
10.98333,-13857
10.99167,-13443
11.00000,-12979
11.00833,-12473
11.01667,-11932
11.02500,-11365
11.03333,-10780
11.04167,-10183
11.05000,-9582
11.05833,-8983
11.06667,-8390
11.07500,-7810
11.08333,-7245
11.09167,-6701
11.10000,-6179
11.10833,-5682
11.11667,-5211
11.12500,-4769
11.13333,-4354
11.14167,-3968
11.15000,-3610
11.15833,-3280
11.16667,-2976
11.17500,-2699
11.18333,-2446
11.19167,-2216
11.20000,-2008
11.20833,-1820
11.21667,-1652
11.22500,-1501
11.23333,-1365
11.24167,-1244
11.25000,-1136
11.25833,-1040
11.26667,-954
11.27500,-879
11.28333,-812
11.29167,-752
11.30000,-700
11.30833,-653
11.31667,-612
11.32500,-575
11.33333,-542
11.34167,-513
11.35000,-487
11.35833,-464
11.36667,-444
11.37500,-425
11.38333,-409
11.39167,-394
11.40000,-380
11.40833,-368
11.41667,-357
11.42500,-347
11.43333,-338
11.44167,-330
11.45000,-322
11.45833,-316
11.46667,-309
11.47500,-303
11.48333,-297
11.49167,-293
11.50000,-288
11.50833,-284
11.51667,-279
11.52500,-276
11.53333,-272
11.54167,-268
11.55000,-265
11.55833,-263
11.56667,-261
11.57500,-258
11.58333,-256
11.59167,-254
11.60000,-252
11.60833,-250
11.61667,-248
11.62500,-246
11.63333,-244
11.64167,-243
11.65000,-241
11.65833,-240
11.66667,-239
11.67500,-238
11.68333,-237
11.69167,-236
11.70000,-235
11.70833,-235
11.71667,-234
11.72500,-233
11.73333,-232
11.74167,-232
11.75000,-232
11.75833,-231
11.76667,-231
11.77500,-231
11.78333,-231
11.79167,-230
11.80000,-230
11.80833,-230
11.81667,-231
11.82500,-231
11.83333,-231
11.84167,-231
11.85000,-231
11.85833,-232
11.86667,-232
11.87500,-232
11.88333,-232
11.89167,-232
11.90000,-232
11.90833,-232
11.91667,-233
11.92500,-233
11.93333,-233
11.94167,-233
11.95000,-233
11.95833,-233
11.96667,-234
11.97500,-234
11.98333,-233
11.99167,-233
12.00000,-233
12.00833,-234
12.01667,-233
12.02500,-233
12.03333,-233
12.04167,-233
12.05000,-233
12.05833,-233
12.06667,-233
12.07500,-232
12.08333,-232
12.09167,-231
12.10000,-231
12.10833,-230
12.11667,-230
12.12500,-230
12.13333,-230
12.14167,-229
12.15000,-229
12.15833,-228
12.16667,-227
12.17500,-227
12.18333,-226
12.19167,-226
12.20000,-225
12.20833,-224
12.21667,-224
12.22500,-223
12.23333,-222
12.24167,-221
12.25000,-221
12.25833,-220
12.26667,-219
12.27500,-218
12.28333,-217
12.29167,-217
12.30000,-217
12.30833,-216
12.31667,-216
12.32500,-216
12.33333,-215
12.34167,-215
12.35000,-214
12.35833,-214
12.36667,-214
12.37500,-214
12.38333,-213
12.39167,-213
12.40000,-213
12.40833,-213
12.41667,-212
12.42500,-212
12.43333,-211
12.44167,-211
12.45000,-211
12.45833,-211
12.46667,-211
12.47500,-210
12.48333,-210
12.49167,-209
12.50000,-209
12.50833,-209
12.51667,-209
12.52500,-209
12.53333,-208
12.54167,-208
12.55000,-208
12.55833,-208
12.56667,-208
12.57500,-208
12.58333,-207
12.59167,-207
12.60000,-206
12.60833,-206
12.61667,-206
12.62500,-206
12.63333,-206
12.64167,-207
12.65000,-207
12.65833,-207
12.66667,-207
12.67500,-207
12.68333,-206
12.69167,-206
12.70000,-206
12.70833,-205
12.71667,-205
12.72500,-204
12.73333,-204
12.74167,-204
12.75000,-204
12.75833,-204
12.76667,-204
12.77500,-204
12.78333,-203
12.79167,-203
12.80000,-203
12.80833,-203
12.81667,-202
12.82500,-202
12.83333,-202
12.84167,-202
12.85000,-201
12.85833,-201
12.86667,-201
12.87500,-200
12.88333,-199
12.89167,-199
12.90000,-199
12.90833,-198
12.91667,-198
12.92500,-197
12.93333,-197
12.94167,-197
12.95000,-196
12.95833,-196
12.96667,-196
12.97500,-196
12.98333,-196
12.99167,-195
13.00000,-195
13.00833,-194
13.01667,-194
13.02500,-193
13.03333,-193
13.04167,-193
13.05000,-193
13.05833,-192
13.06667,-192
13.07500,-191
13.08333,-191
13.09167,-191
13.10000,-191
13.10833,-190
13.11667,-190
13.12500,-190
13.13333,-190
13.14167,-190
13.15000,-190
13.15833,-189
13.16667,-189
13.17500,-189
13.18333,-189
13.19167,-189
13.20000,-189
13.20833,-189
13.21667,-189
13.22500,-189
13.23333,-189
13.24167,-189
13.25000,-189
13.25833,-189
13.26667,-189
13.27500,-190
13.28333,-190
13.29167,-190
13.30000,-190
13.30833,-191
13.31667,-191
13.32500,-191
13.33333,-191
13.34167,-192
13.35000,-193
13.35833,-193
13.36667,-194
13.37500,-195
13.38333,-195
13.39167,-195
