[Header]
Application Name,LabSolutions
1.81667,-28
1.82500,-28
1.83333,-28
1.84167,-28
1.85000,-28
1.85833,-29
1.86667,-29
1.87500,-29
1.88333,-29
1.89167,-29
1.90000,-29
1.90833,-29
1.91667,-30
1.92500,-30
1.93333,-30
1.94167,-30
1.95000,-30
1.95833,-30
1.96667,-30
1.97500,-30
1.98333,-30
1.99167,-30
2.00000,-30
2.00833,-30
2.01667,-30
2.02500,-31
2.03333,-31
2.04167,-31
2.05000,-31
2.05833,-31
2.06667,-31
2.07500,-32
2.08333,-32
2.09167,-32
2.10000,-32
2.10833,-32
2.11667,-33
2.12500,-33
2.13333,-33
2.14167,-33
2.15000,-33
2.15833,-33
2.16667,-33
2.17500,-33
2.18333,-33
2.19167,-33
2.20000,-34
2.20833,-33
2.21667,-33
2.22500,-34
2.23333,-34
2.24167,-34
2.25000,-34
2.25833,-34
2.26667,-35
2.27500,-35
2.28333,-35
2.29167,-35
2.30000,-35
2.30833,-35
2.31667,-35
2.32500,-35
2.33333,-35
2.34167,-35
2.35000,-35
2.35833,-35
2.36667,-36
2.37500,-36
2.38333,-36
2.39167,-36
2.40000,-36
2.40833,-36
2.41667,-36
2.42500,-36
2.43333,-36
2.44167,-37
2.45000,-37
2.45833,-37
2.46667,-38
2.47500,-38
2.48333,-39
2.49167,-39
2.50000,-39
2.50833,-39
2.51667,-39
2.52500,-38
2.53333,-38
2.54167,-38
2.55000,-38
2.55833,-39
2.56667,-39
2.57500,-39
2.58333,-39
2.59167,-39
2.60000,-39
2.60833,-39
2.61667,-40
2.62500,-40
2.63333,-40
2.64167,-40
2.65000,-40
2.65833,-40
2.66667,-40
2.67500,-40
2.68333,-40
2.69167,-41
2.70000,-41
2.70833,-42
2.71667,-42
2.72500,-42
2.73333,-42
2.74167,-42
2.75000,-42
2.75833,-42
2.76667,-43
2.77500,-43
2.78333,-43
2.79167,-43
2.80000,-43
2.80833,-43
2.81667,-43
2.82500,-44
2.83333,-44
2.84167,-44
2.85000,-43
2.85833,-43
2.86667,-43
2.87500,-43
2.88333,-44
2.89167,-44
2.90000,-44
2.90833,-44
2.91667,-45
2.92500,-45
2.93333,-45
2.94167,-45
2.95000,-45
2.95833,-45
2.96667,-45
2.97500,-46
2.98333,-46
2.99167,-46
3.00000,-45
3.00833,-45
3.01667,-45
3.02500,-46
3.03333,-46
3.04167,-47
3.05000,-47
3.05833,-47
3.06667,-47
3.07500,-47
3.08333,-47
3.09167,-47
3.10000,-47
3.10833,-47
3.11667,-47
3.12500,-47
3.13333,-47
3.14167,-47
3.15000,-47
3.15833,-48
3.16667,-48
3.17500,-48
3.18333,-48
3.19167,-48
3.20000,-48
3.20833,-49
3.21667,-49
3.22500,-49
3.23333,-49
3.24167,-49
3.25000,-50
3.25833,-50
3.26667,-50
3.27500,-50
3.28333,-50
3.29167,-50
3.30000,-51
3.30833,-51
3.31667,-51
3.32500,-50
3.33333,-51
3.34167,-51
3.35000,-51
3.35833,-51
3.36667,-51
3.37500,-51
3.38333,-52
3.39167,-52
3.40000,-52
3.40833,-52
3.41667,-52
3.42500,-52
3.43333,-52
3.44167,-52
3.45000,-52
3.45833,-52
3.46667,-52
3.47500,-52
3.48333,-52
3.49167,-53
3.50000,-53
3.50833,-53
3.51667,-53
3.52500,-54
3.53333,-54
3.54167,-54
3.55000,-54
3.55833,-55
3.56667,-55
3.57500,-55
3.58333,-54
3.59167,-54
3.60000,-54
3.60833,-54
3.61667,-54
3.62500,-55
3.63333,-55
3.64167,-55
3.65000,-55
3.65833,-55
3.66667,-55
3.67500,-55
3.68333,-55
3.69167,-55
3.70000,-55
3.70833,-55
3.71667,-56
3.72500,-56
3.73333,-56
3.74167,-56
3.75000,-57
3.75833,-57
3.76667,-57
3.77500,-57
3.78333,-57
3.79167,-57
3.80000,-57
3.80833,-57
3.81667,-58
3.82500,-58
3.83333,-58
3.84167,-58
3.85000,-58
3.85833,-59
3.86667,-59
3.87500,-59
3.88333,-60
3.89167,-60
3.90000,-60
3.90833,-60
3.91667,-60
3.92500,-60
3.93333,-60
3.94167,-60
3.95000,-60
3.95833,-60
3.96667,-60
3.97500,-60
3.98333,-60
3.99167,-60
4.00000,-60
4.00833,-61
4.01667,-61
4.02500,-60
4.03333,-60
4.04167,-60
4.05000,-61
4.05833,-61
4.06667,-61
4.07500,-61
4.08333,-61
4.09167,-62
4.10000,-62
4.10833,-62
4.11667,-63
4.12500,-63
4.13333,-62
4.14167,-62
4.15000,-62
4.15833,-62
4.16667,-62
4.17500,-62
4.18333,-63
4.19167,-64
4.20000,-64
4.20833,-64
4.21667,-64
4.22500,-65
4.23333,-65
4.24167,-65
4.25000,-65
4.25833,-65
4.26667,-65
4.27500,-65
4.28333,-65
4.29167,-65
4.30000,-65
4.30833,-65
4.31667,-65
4.32500,-65
4.33333,-65
4.34167,-65
4.35000,-66
4.35833,-66
4.36667,-67
4.37500,-67
4.38333,-67
4.39167,-67
4.40000,-67
4.40833,-67
4.41667,-67
4.42500,-67
4.43333,-67
4.44167,-68
4.45000,-68
4.45833,-68
4.46667,-68
4.47500,-68
4.48333,-69
4.49167,-69
4.50000,-69
4.50833,-69
4.51667,-69
4.52500,-69
4.53333,-69
4.54167,-69
4.55000,-69
4.55833,-69
4.56667,-70
4.57500,-70
4.58333,-70
4.59167,-70
4.60000,-70
4.60833,-71
4.61667,-71
4.62500,-71
4.63333,-71
4.64167,-71
4.65000,-71
4.65833,-71
4.66667,-72
4.67500,-72
4.68333,-72
4.69167,-72
4.70000,-72
4.70833,-72
4.71667,-72
4.72500,-71
4.73333,-71
4.74167,-72
4.75000,-72
4.75833,-73
4.76667,-73
4.77500,-73
4.78333,-73
4.79167,-73
4.80000,-73
4.80833,-73
4.81667,-73
4.82500,-73
4.83333,-73
4.84167,-73
4.85000,-73
4.85833,-74
4.86667,-74
4.87500,-74
4.88333,-74
4.89167,-74
4.90000,-75
4.90833,-75
4.91667,-75
4.92500,-75
4.93333,-75
4.94167,-75
4.95000,-75
4.95833,-76
4.96667,-76
4.97500,-76
4.98333,-75
4.99167,-75
5.00000,-76
5.00833,-76
5.01667,-76
5.02500,-76
5.03333,-76
5.04167,-77
5.05000,-77
5.05833,-77
5.06667,-77
5.07500,-77
5.08333,-77
5.09167,-78
5.10000,-78
5.10833,-78
5.11667,-78
5.12500,-79
5.13333,-79
5.14167,-79
5.15000,-78
5.15833,-78
5.16667,-78
5.17500,-78
5.18333,-78
5.19167,-78
5.20000,-78
5.20833,-79
5.21667,-79
5.22500,-80
5.23333,-80
5.24167,-80
5.25000,-80
5.25833,-79
5.26667,-80
5.27500,-80
5.28333,-80
5.29167,-80
5.30000,-80
5.30833,-80
5.31667,-81
5.32500,-81
5.33333,-81
5.34167,-81
5.35000,-81
5.35833,-81
5.36667,-81
5.37500,-82
5.38333,-82
5.39167,-82
5.40000,-83
5.40833,-83
5.41667,-83
5.42500,-83
5.43333,-83
5.44167,-83
5.45000,-84
5.45833,-84
5.46667,-84
5.47500,-84
5.48333,-84
5.49167,-84
5.50000,-85
5.50833,-85
5.51667,-85
5.52500,-85
5.53333,-84
5.54167,-84
5.55000,-84
5.55833,-84
5.56667,-85
5.57500,-85
5.58333,-85
5.59167,-85
5.60000,-86
5.60833,-86
5.61667,-87
5.62500,-86
5.63333,-87
5.64167,-87
5.65000,-87
5.65833,-87
5.66667,-87
5.67500,-87
5.68333,-87
5.69167,-87
5.70000,-87
5.70833,-87
5.71667,-87
5.72500,-88
5.73333,-88
5.74167,-88
5.75000,-88
5.75833,-89
5.76667,-89
5.77500,-89
5.78333,-89
5.79167,-89
5.80000,-89
5.80833,-89
5.81667,-90
5.82500,-90
5.83333,-90
5.84167,-90
5.85000,-90
5.85833,-90
5.86667,-90
5.87500,-90
5.88333,-90
5.89167,-90
5.90000,-90
5.90833,-91
5.91667,-91
5.92500,-91
5.93333,-91
5.94167,-91
5.95000,-91
5.95833,-91
5.96667,-92
5.97500,-92
5.98333,-92
5.99167,-92
6.00000,-93
6.00833,-93
6.01667,-93
6.02500,-93
6.03333,-93
6.04167,-93
6.05000,-93
6.05833,-93
6.06667,-93
6.07500,-93
6.08333,-93
6.09167,-93
6.10000,-93
6.10833,-93
6.11667,-94
6.12500,-94
6.13333,-94
6.14167,-94
6.15000,-94
6.15833,-94
6.16667,-94
6.17500,-94
6.18333,-94
6.19167,-94
6.20000,-94
6.20833,-94
6.21667,-94
6.22500,-95
6.23333,-95
6.24167,-95
6.25000,-95
6.25833,-95
6.26667,-95
6.27500,-95
6.28333,-95
6.29167,-95
6.30000,-96
6.30833,-96
6.31667,-96
6.32500,-96
6.33333,-96
6.34167,-96
6.35000,-96
6.35833,-96
6.36667,-96
6.37500,-97
6.38333,-97
6.39167,-98
6.40000,-98
6.40833,-98
6.41667,-98
6.42500,-98
6.43333,-98
6.44167,-98
6.45000,-98
6.45833,-98
6.46667,-99
6.47500,-99
6.48333,-99
6.49167,-99
6.50000,-100
6.50833,-100
6.51667,-100
6.52500,-100
6.53333,-100
6.54167,-100
6.55000,-100
6.55833,-101
6.56667,-101
6.57500,-100
6.58333,-100
6.59167,-100
6.60000,-100
6.60833,-100
6.61667,-100
6.62500,-100
6.63333,-100
6.64167,-101
6.65000,-101
6.65833,-102
6.66667,-102
6.67500,-102
6.68333,-102
6.69167,-102
6.70000,-102
6.70833,-102
6.71667,-102
6.72500,-102
6.73333,-102
6.74167,-102
6.75000,-102
6.75833,-102
6.76667,-102
6.77500,-102
6.78333,-102
6.79167,-102
6.80000,-102
6.80833,-102
6.81667,-102
6.82500,-103
6.83333,-103
6.84167,-103
6.85000,-104
6.85833,-104
6.86667,-104
6.87500,-104
6.88333,-104
6.89167,-104
6.90000,-105
6.90833,-105
6.91667,-105
6.92500,-105
6.93333,-105
6.94167,-105
6.95000,-105
6.95833,-105
6.96667,-105
6.97500,-105
6.98333,-105
6.99167,-105
7.00000,-106
7.00833,-106
7.01667,-106
7.02500,-107
7.03333,-107
7.04167,-107
7.05000,-107
7.05833,-107
7.06667,-107
7.07500,-108
7.08333,-108
7.09167,-108
7.10000,-108
7.10833,-109
7.11667,-109
7.12500,-109
7.13333,-109
7.14167,-109
7.15000,-109
7.15833,-108
7.16667,-108
7.17500,-109
7.18333,-109
7.19167,-109
7.20000,-110
7.20833,-110
7.21667,-110
7.22500,-111
7.23333,-111
7.24167,-111
7.25000,-111
7.25833,-111
7.26667,-111
7.27500,-111
7.28333,-111
7.29167,-111
7.30000,-111
7.30833,-111
7.31667,-112
7.32500,-112
7.33333,-112
7.34167,-113
7.35000,-113
7.35833,-113
7.36667,-113
7.37500,-113
7.38333,-113
7.39167,-113
7.40000,-113
7.40833,-113
7.41667,-113
7.42500,-114
7.43333,-114
7.44167,-114
7.45000,-114
7.45833,-115
7.46667,-115
7.47500,-115
7.48333,-115
7.49167,-115
7.50000,-115
7.50833,-115
7.51667,-115
7.52500,-116
7.53333,-116
7.54167,-116
7.55000,-116
7.55833,-116
7.56667,-116
7.57500,-117
7.58333,-117
7.59167,-117
7.60000,-117
7.60833,-117
7.61667,-117
7.62500,-117
7.63333,-117
7.64167,-117
7.65000,-117
7.65833,-118
7.66667,-118
7.67500,-118
7.68333,-118
7.69167,-118
7.70000,-118
7.70833,-118
7.71667,-118
7.72500,-118
7.73333,-118
7.74167,-118
7.75000,-119
7.75833,-119
7.76667,-119
7.77500,-119
7.78333,-120
7.79167,-120
7.80000,-120
7.80833,-120
7.81667,-120
7.82500,-120
7.83333,-120
7.84167,-120
7.85000,-120
7.85833,-121
7.86667,-121
7.87500,-121
7.88333,-121
7.89167,-121
7.90000,-122
7.90833,-121
7.91667,-121
7.92500,-121
7.93333,-121
7.94167,-121
7.95000,-121
7.95833,-121
7.96667,-121
7.97500,-120
7.98333,-121
7.99167,-121
8.00000,-121
8.00833,-121
8.01667,-121
8.02500,-121
8.03333,-121
8.04167,-121
8.05000,-121
8.05833,-121
8.06667,-122
8.07500,-122
8.08333,-122
8.09167,-122
8.10000,-122
8.10833,-122
8.11667,-123
8.12500,-123
8.13333,-123
8.14167,-123
8.15000,-124
8.15833,-124
8.16667,-124
8.17500,-124
8.18333,-124
8.19167,-124
8.20000,-124
8.20833,-124
8.21667,-124
8.22500,-124
8.23333,-124
8.24167,-125
8.25000,-125
8.25833,-125
8.26667,-125
8.27500,-124
8.28333,-124
8.29167,-124
8.30000,-124
8.30833,-125
8.31667,-125
8.32500,-125
8.33333,-126
8.34167,-126
8.35000,-125
8.35833,-125
8.36667,-125
8.37500,-125
8.38333,-125
8.39167,-125
8.40000,-125
8.40833,-125
8.41667,-125
8.42500,-125
8.43333,-125
8.44167,-125
8.45000,-125
8.45833,-125
8.46667,-125
8.47500,-126
8.48333,-126
8.49167,-126
8.50000,-126
8.50833,-126
8.51667,-126
8.52500,-126
8.53333,-125
8.54167,-125
8.55000,-126
8.55833,-126
8.56667,-126
8.57500,-126
8.58333,-126
8.59167,-126
8.60000,-127
8.60833,-127
8.61667,-127
8.62500,-127
8.63333,-127
8.64167,-128
8.65000,-128
8.65833,-128
8.66667,-128
8.67500,-128
8.68333,-128
8.69167,-128
8.70000,-129
8.70833,-129
8.71667,-129
8.72500,-130
8.73333,-130
8.74167,-130
8.75000,-130
8.75833,-130
8.76667,-130
8.77500,-130
8.78333,-131
8.79167,-131
8.80000,-130
8.80833,-130
8.81667,-130
8.82500,-130
8.83333,-130
8.84167,-130
8.85000,-130
8.85833,-131
8.86667,-131
8.87500,-131
8.88333,-131
8.89167,-131
8.90000,-131
8.90833,-131
8.91667,-131
8.92500,-132
8.93333,-132
8.94167,-132
8.95000,-132
8.95833,-133
8.96667,-133
8.97500,-133
8.98333,-133
8.99167,-134
9.00000,-134
9.00833,-134
9.01667,-133
9.02500,-133
9.03333,-134
9.04167,-134
9.05000,-135
9.05833,-135
9.06667,-135
9.07500,-136
9.08333,-136
9.09167,-136
9.10000,-137
9.10833,-137
9.11667,-137
9.12500,-137
9.13333,-137
9.14167,-137
9.15000,-137
9.15833,-136
9.16667,-136
9.17500,-137
9.18333,-137
9.19167,-137
9.20000,-138
9.20833,-138
9.21667,-138
9.22500,-138
9.23333,-138
9.24167,-138
9.25000,-138
9.25833,-138
9.26667,-138
9.27500,-138
9.28333,-138
9.29167,-138
9.30000,-138
9.30833,-138
9.31667,-138
9.32500,-139
9.33333,-139
9.34167,-139
9.35000,-139
9.35833,-139
9.36667,-139
9.37500,-139
9.38333,-140
9.39167,-140
9.40000,-140
9.40833,-140
9.41667,-140
9.42500,-140
9.43333,-141
9.44167,-141
9.45000,-141
9.45833,-141
9.46667,-141
9.47500,-141
9.48333,-142
9.49167,-142
9.50000,-142
9.50833,-143
9.51667,-143
9.52500,-143
9.53333,-143
9.54167,-143
9.55000,-143
9.55833,-143
9.56667,-144
9.57500,-144
9.58333,-144
9.59167,-144
9.60000,-144
9.60833,-144
9.61667,-144
9.62500,-145
9.63333,-144
9.64167,-145
9.65000,-145
9.65833,-145
9.66667,-145
9.67500,-145
9.68333,-146
9.69167,-146
9.70000,-147
9.70833,-147
9.71667,-147
9.72500,-147
9.73333,-147
9.74167,-147
9.75000,-147
9.75833,-147
9.76667,-147
9.77500,-147
9.78333,-147
9.79167,-148
9.80000,-148
9.80833,-148
9.81667,-148
9.82500,-148
9.83333,-148
9.84167,-147
9.85000,-147
9.85833,-147
9.86667,-147
9.87500,-147
9.88333,-147
9.89167,-148
9.90000,-148
9.90833,-148
9.91667,-147
9.92500,-147
9.93333,-147
9.94167,-147
9.95000,-147
9.95833,-147
9.96667,-147
9.97500,-148
9.98333,-148
9.99167,-149
10.00000,-149
10.00833,-149
10.01667,-149
10.02500,-149
10.03333,-149
10.04167,-149
10.05000,-149
10.05833,-150
10.06667,-150
10.07500,-151
10.08333,-151
10.09167,-151
10.10000,-152
10.10833,-152
10.11667,-153
10.12500,-153
10.13333,-154
10.14167,-154
10.15000,-154
10.15833,-155
10.16667,-156
10.17500,-157
10.18333,-157
10.19167,-157
10.20000,-158
10.20833,-158
10.21667,-158
10.22500,-159
10.23333,-159
10.24167,-159
10.25000,-160
10.25833,-160
10.26667,-160
10.27500,-161
10.28333,-161
10.29167,-161
10.30000,-161
10.30833,-160
10.31667,-160
10.32500,-160
10.33333,-160
10.34167,-159
10.35000,-159
10.35833,-158
10.36667,-158
10.37500,-157
10.38333,-156
10.39167,-155
10.40000,-154
10.40833,-153
10.41667,-152
10.42500,-151
10.43333,-150
10.44167,-149
10.45000,-148
10.45833,-148
10.46667,-148
10.47500,-148
10.48333,-148
10.49167,-148
10.50000,-149
10.50833,-149
10.51667,-151
10.52500,-152
10.53333,-155
10.54167,-158
10.55000,-163
10.55833,-170
10.56667,-180
10.57500,-192
10.58333,-208
10.59167,-228
10.60000,-254
10.60833,-287
10.61667,-327
10.62500,-376
10.63333,-434
10.64167,-503
10.65000,-582
10.65833,-672
10.66667,-772
10.67500,-880
10.68333,-995
10.69167,-1114
10.70000,-1232
10.70833,-1345
10.71667,-1447
10.72500,-1532
10.73333,-1591
10.74167,-1618
10.75000,-1604
10.75833,-1540
10.76667,-1418
10.77500,-1229
10.78333,-966
10.79167,-622
10.80000,-191
10.80833,331
10.81667,948
10.82500,1661
10.83333,2469
10.84167,3370
10.85000,4359
10.85833,5430
10.86667,6574
10.87500,7781
10.88333,9039
10.89167,10332
10.90000,11646
10.90833,12961
10.91667,14261
10.92500,15527
10.93333,16738
10.94167,17877
10.95000,18924
10.95833,19864
10.96667,20680
10.97500,21361
10.98333,21896
10.99167,22278
11.00000,22504
11.00833,22571
11.01667,22484
11.02500,22248
11.03333,21871
11.04167,21365
11.05000,20743
11.05833,20020
11.06667,19210
11.07500,18331
11.08333,17398
11.09167,16427
11.10000,15432
11.10833,14428
11.11667,13428
11.12500,12442
11.13333,11479
11.14167,10549
11.15000,9657
11.15833,8807
11.16667,8005
11.17500,7252
11.18333,6549
11.19167,5898
11.20000,5296
11.20833,4744
11.21667,4239
11.22500,3780
11.23333,3363
11.24167,2986
11.25000,2647
11.25833,2343
11.26667,2071
11.27500,1828
11.28333,1611
11.29167,1419
11.30000,1249
11.30833,1099
11.31667,966
11.32500,849
11.33333,745
11.34167,655
11.35000,575
11.35833,504
11.36667,442
11.37500,387
11.38333,339
11.39167,296
11.40000,259
11.40833,226
11.41667,196
11.42500,170
11.43333,147
11.44167,126
11.45000,108
11.45833,91
11.46667,77
11.47500,63
11.48333,51
11.49167,40
11.50000,30
11.50833,21
11.51667,12
11.52500,4
11.53333,-3
11.54167,-10
11.55000,-16
11.55833,-22
11.56667,-28
11.57500,-34
11.58333,-39
11.59167,-44
11.60000,-49
11.60833,-53
11.61667,-58
11.62500,-62
11.63333,-66
11.64167,-70
11.65000,-74
11.65833,-77
11.66667,-81
11.67500,-85
11.68333,-90
11.69167,-94
11.70000,-98
11.70833,-102
11.71667,-106
11.72500,-110
11.73333,-114
11.74167,-118
11.75000,-121
11.75833,-125
11.76667,-130
11.77500,-134
11.78333,-138
11.79167,-142
11.80000,-146
11.80833,-150
11.81667,-154
11.82500,-158
11.83333,-161
11.84167,-165
11.85000,-169
11.85833,-172
11.86667,-175
11.87500,-178
11.88333,-181
11.89167,-185
11.90000,-188
11.90833,-191
11.91667,-194
11.92500,-198
11.93333,-200
11.94167,-203
11.95000,-205
11.95833,-208
11.96667,-210
11.97500,-211
11.98333,-213
11.99167,-215
12.00000,-216
12.00833,-218
12.01667,-219
12.02500,-220
12.03333,-220
12.04167,-220
12.05000,-220
12.05833,-220
12.06667,-220
12.07500,-220
12.08333,-220
12.09167,-219
12.10000,-219
12.10833,-219
12.11667,-218
12.12500,-217
12.13333,-216
12.14167,-215
12.15000,-214
12.15833,-213
12.16667,-211
12.17500,-210
12.18333,-208
12.19167,-207
12.20000,-205
12.20833,-204
12.21667,-202
12.22500,-201
12.23333,-200
12.24167,-198
12.25000,-196
12.25833,-194
12.26667,-193
12.27500,-191
12.28333,-190
12.29167,-189
12.30000,-187
12.30833,-185
12.31667,-184
12.32500,-182
12.33333,-181
12.34167,-179
12.35000,-178
12.35833,-177
12.36667,-176
12.37500,-174
12.38333,-173
12.39167,-172
12.40000,-172
12.40833,-171
12.41667,-170
12.42500,-169
12.43333,-168
12.44167,-167
12.45000,-167
12.45833,-166
12.46667,-166
12.47500,-165
12.48333,-165
12.49167,-164
12.50000,-164
12.50833,-164
12.51667,-164
12.52500,-164
12.53333,-163
12.54167,-163
12.55000,-163
12.55833,-163
12.56667,-163
12.57500,-162
12.58333,-162
12.59167,-162
12.60000,-163
12.60833,-163
12.61667,-163
12.62500,-163
12.63333,-163
12.64167,-164
12.65000,-164
12.65833,-164
12.66667,-163
12.67500,-164
12.68333,-164
12.69167,-164
12.70000,-164
12.70833,-164
12.71667,-165
12.72500,-165
12.73333,-165
12.74167,-165
12.75000,-165
12.75833,-166
12.76667,-166
12.77500,-166
12.78333,-166
12.79167,-166
12.80000,-166
12.80833,-167
12.81667,-167
12.82500,-167
12.83333,-167
12.84167,-167
12.85000,-168
12.85833,-168
12.86667,-168
12.87500,-169
12.88333,-169
12.89167,-169
12.90000,-170
12.90833,-170
12.91667,-170
12.92500,-170
12.93333,-170
12.94167,-170
12.95000,-171
12.95833,-171
12.96667,-171
12.97500,-172
12.98333,-172
12.99167,-172
13.00000,-173
13.00833,-173
13.01667,-173
13.02500,-174
13.03333,-174
13.04167,-174
13.05000,-174
13.05833,-175
13.06667,-176
13.07500,-176
13.08333,-176
13.09167,-176
13.10000,-176
13.10833,-176
13.11667,-176
13.12500,-176
13.13333,-177
13.14167,-177
13.15000,-177
13.15833,-178
13.16667,-178
13.17500,-179
13.18333,-179
13.19167,-180
13.20000,-180
13.20833,-180
13.21667,-180
13.22500,-181
13.23333,-181
13.24167,-181
13.25000,-181
13.25833,-181
13.26667,-181
13.27500,-182
13.28333,-182
13.29167,-182
13.30000,-183
13.30833,-183
13.31667,-183
13.32500,-183
13.33333,-183
13.34167,-183
13.35000,-184
13.35833,-184
13.36667,-184
13.37500,-184
13.38333,-185
13.39167,-185
13.40000,-186
13.40833,-186
13.41667,-186
13.42500,-186
13.43333,-186
13.44167,-186
13.45000,-186
13.45833,-186
13.46667,-186
13.47500,-186
13.48333,-187
13.49167,-187
